standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,20,"[1, 3]","[1, 3]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,46,"[0, 9]","[0, 9]"
standard,1234,True,50,10,-,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,18,"[1, 2]","[1, 2]"
standard,1234,True,50,10,-,0,15,"[1, 2]","[1, 2]"
standard,1234,True,50,10,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,1,43,"[1, 7]","[1, 7]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,31,"[0, 6]","[0, 6]"
standard,1234,True,50,10,-,1,50,"[1, 9]","[1, 9]"
standard,1234,True,50,10,-,0,25,"[1, 4]","[1, 4]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,50,"[1, 9]","[1, 9]"
standard,1234,True,50,10,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,34,"[0, 6]","[0, 6]"
standard,1234,True,50,10,-,0,31,"[0, 6]","[0, 6]"
standard,1234,True,50,10,-,0,62,"[2, 10]","[2, 10]"
standard,1234,True,50,10,-,0,84,"[2, 15]","[2, 15]"
standard,1234,True,50,10,-,0,28,"[1, 4]","[1, 4]"
standard,1234,True,50,10,-,0,44,"[2, 7]","[2, 7]"
standard,1234,True,50,10,-,0,55,"[1, 10]","[1, 10]"
standard,1234,True,50,10,-,0,26,"[0, 5]","[0, 5]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,19,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,1,33,"[1, 5]","[1, 5]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,1,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,20,"[1, 3]","[1, 3]"
standard,1234,True,50,10,-,1,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,52,"[0, 9]","[0, 9]"
standard,1234,True,50,10,-,0,24,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,31,"[0, 6]","[0, 6]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,10,"[1, 1]","[1, 1]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,46,"[0, 9]","[0, 9]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,70,"[1, 13]","[1, 13]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,34,"[0, 6]","[0, 6]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,41,"[0, 8]","[0, 8]"
standard,1234,True,50,10,-,0,15,"[1, 2]","[1, 2]"
standard,1234,True,50,10,-,0,20,"[1, 3]","[1, 3]"
standard,1234,True,50,10,-,0,19,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,36,"[0, 7]","[0, 7]"
standard,1234,True,50,10,-,0,48,"[3, 7]","[3, 7]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,50,"[1, 9]","[1, 9]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,20,"[1, 3]","[1, 3]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,15,"[1, 2]","[1, 2]"
standard,1234,True,50,10,-,0,15,"[1, 2]","[1, 2]"
standard,1234,True,50,10,-,0,38,"[1, 6]","[1, 6]"
standard,1234,True,50,10,-,0,29,"[2, 4]","[2, 4]"
standard,1234,True,50,10,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,26,"[1, 3]","[1, 3]"
standard,1234,True,50,10,-,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,25,"[1, 4]","[1, 4]"
standard,1234,True,50,10,-,0,16,"[1, 1]","[1, 1]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,36,"[0, 7]","[0, 7]"
standard,1234,True,50,10,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,50,10,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,10,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,10,-,0,99,"[2, 18]","[2, 18]"
standard,1234,True,50,10,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,10,-,0,21,"[0, 4]","[0, 4]"
