standard,1234,False,50,6,100,0,29,"[0, 5]","[0, 5]"
standard,1234,False,50,6,100,0,25,"[1, 4]","[1, 4]"
standard,1234,False,50,6,100,0,6,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,40,"[1, 7]","[1, 7]"
standard,1234,False,50,6,100,0,45,"[1, 8]","[1, 8]"
standard,1234,False,50,6,100,0,32,"[2, 4]","[2, 4]"
standard,1234,False,50,6,100,0,6,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,35,"[1, 6]","[1, 6]"
standard,1234,False,50,6,100,0,26,"[0, 5]","[0, 5]"
standard,1234,False,50,6,100,0,31,"[0, 6]","[0, 6]"
standard,1234,False,50,6,100,0,64,"[0, 11]","[1, 11]"
standard,1234,False,50,6,100,0,51,"[0, 10]","[0, 10]"
standard,1234,False,50,6,100,0,38,"[1, 6]","[1, 6]"
standard,1234,False,50,6,100,0,30,"[1, 5]","[1, 5]"
standard,1234,False,50,6,100,0,41,"[0, 8]","[0, 8]"
standard,1234,False,50,6,100,0,6,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,61,"[1, 10]","[1, 10]"
standard,1234,False,50,6,100,0,102,"[2, 18]","[2, 18]"
standard,1234,False,50,6,100,0,27,"[2, 3]","[2, 3]"
standard,1234,False,50,6,100,-1,3000,"[3, 53]","[41, 523]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,54,"[2, 9]","[2, 9]"
standard,1234,False,50,6,100,0,29,"[0, 5]","[0, 5]"
standard,1234,False,50,6,100,0,77,"[2, 13]","[2, 13]"
standard,1234,False,50,6,100,0,33,"[1, 5]","[1, 5]"
standard,1234,False,50,6,100,0,67,"[2, 11]","[2, 11]"
standard,1234,False,50,6,100,-1,3000,"[3, 53]","[39, 524]"
standard,1234,False,50,6,100,0,71,"[3, 11]","[3, 11]"
standard,1234,False,50,6,100,0,20,"[1, 3]","[1, 3]"
standard,1234,False,50,6,100,0,26,"[0, 5]","[0, 5]"
standard,1234,False,50,6,100,0,18,"[1, 2]","[1, 2]"
standard,1234,False,50,6,100,0,47,"[2, 7]","[2, 7]"
standard,1234,False,50,6,100,0,74,"[3, 11]","[3, 11]"
standard,1234,False,50,6,100,0,16,"[0, 3]","[0, 3]"
standard,1234,False,50,6,100,0,31,"[0, 6]","[0, 6]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,21,"[0, 4]","[0, 4]"
standard,1234,False,50,6,100,0,41,"[0, 8]","[0, 8]"
standard,1234,False,50,6,100,0,31,"[0, 6]","[0, 6]"
standard,1234,False,50,6,100,0,74,"[4, 9]","[4, 9]"
standard,1234,False,50,6,100,0,62,"[2, 9]","[3, 9]"
standard,1234,False,50,6,100,0,41,"[0, 8]","[0, 8]"
standard,1234,False,50,6,100,0,87,"[2, 15]","[2, 15]"
standard,1234,False,50,6,100,0,31,"[0, 6]","[0, 6]"
standard,1234,False,50,6,100,0,16,"[0, 3]","[0, 3]"
standard,1234,False,50,6,100,0,81,"[5, 12]","[5, 12]"
standard,1234,False,50,6,100,0,30,"[1, 5]","[1, 5]"
standard,1234,False,50,6,100,0,80,"[2, 13]","[2, 13]"
standard,1234,False,50,6,100,0,21,"[0, 4]","[0, 4]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,-1,3000,"[3, 53]","[51, 510]"
standard,1234,False,50,6,100,0,34,"[2, 5]","[2, 5]"
standard,1234,False,50,6,100,0,29,"[2, 4]","[2, 4]"
standard,1234,False,50,6,100,0,21,"[0, 4]","[0, 4]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,40,"[1, 7]","[1, 7]"
standard,1234,False,50,6,100,0,41,"[0, 8]","[0, 8]"
standard,1234,False,50,6,100,0,16,"[0, 3]","[0, 3]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,29,"[2, 4]","[2, 4]"
standard,1234,False,50,6,100,0,16,"[0, 3]","[0, 3]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,26,"[0, 5]","[0, 5]"
standard,1234,False,50,6,100,0,36,"[0, 7]","[0, 7]"
standard,1234,False,50,6,100,0,654,"[5, 47]","[11, 112]"
standard,1234,False,50,6,100,0,40,"[1, 7]","[1, 7]"
standard,1234,False,50,6,100,0,54,"[0, 10]","[0, 10]"
standard,1234,False,50,6,100,0,21,"[0, 4]","[0, 4]"
standard,1234,False,50,6,100,0,6,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,45,"[1, 8]","[1, 8]"
standard,1234,False,50,6,100,0,26,"[1, 3]","[1, 3]"
standard,1234,False,50,6,100,0,9,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,24,"[2, 3]","[2, 3]"
standard,1234,False,50,6,100,0,26,"[0, 5]","[0, 5]"
standard,1234,False,50,6,100,0,45,"[1, 8]","[1, 8]"
standard,1234,False,50,6,100,0,48,"[1, 8]","[1, 8]"
standard,1234,False,50,6,100,0,21,"[0, 4]","[0, 4]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,15,"[1, 2]","[1, 2]"
standard,1234,False,50,6,100,0,21,"[0, 4]","[0, 4]"
standard,1234,False,50,6,100,0,102,"[3, 16]","[3, 16]"
standard,1234,False,50,6,100,0,16,"[0, 3]","[0, 3]"
standard,1234,False,50,6,100,0,45,"[1, 8]","[1, 8]"
standard,1234,False,50,6,100,0,97,"[2, 16]","[3, 16]"
standard,1234,False,50,6,100,0,10,"[1, 1]","[1, 1]"
standard,1234,False,50,6,100,0,6,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,6,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,29,"[2, 4]","[2, 4]"
standard,1234,False,50,6,100,0,6,"[0, 1]","[0, 1]"
standard,1234,False,50,6,100,0,16,"[0, 3]","[0, 3]"
standard,1234,False,50,6,100,0,16,"[0, 3]","[0, 3]"
standard,1234,False,50,6,100,0,36,"[0, 7]","[0, 7]"
standard,1234,False,50,6,100,0,40,"[1, 7]","[1, 7]"
standard,1234,False,50,6,100,0,26,"[0, 5]","[0, 5]"
standard,1234,False,50,6,100,0,11,"[0, 2]","[0, 2]"
standard,1234,False,50,6,100,0,81,"[1, 14]","[1, 14]"
standard,1234,False,50,6,100,0,34,"[2, 5]","[2, 5]"
standard,1234,False,50,6,100,0,39,"[0, 7]","[0, 7]"
standard,1234,False,50,6,100,1,85,"[1, 15]","[2, 15]"
