aggressiv,1234,True,50,10,75,0,14,"[0, 6]","[0, 6]"
aggressiv,1234,True,50,10,75,0,75,"[3, 0]","[3, 0]"
aggressiv,1234,True,50,10,75,-1,3000,"[0, 61]","[55, 582]"
aggressiv,1234,True,50,10,75,1,2744,"[1, 59]","[123, 476]"
aggressiv,1234,True,50,10,75,0,13,"[6, 0]","[6, 0]"
aggressiv,1234,True,50,10,75,0,81,"[4, 0]","[4, 0]"
aggressiv,1234,True,50,10,75,0,7,"[0, 3]","[0, 3]"
aggressiv,1234,True,50,10,75,0,75,"[0, 2]","[0, 2]"
aggressiv,1234,True,50,10,75,0,40,"[16, 0]","[16, 0]"
aggressiv,1234,True,50,10,75,1,17,"[0, 3]","[0, 3]"
aggressiv,1234,True,50,10,75,0,53,"[19, 0]","[19, 0]"
aggressiv,1234,True,50,10,75,0,373,"[4, 32]","[14, 34]"
aggressiv,1234,True,50,10,75,0,27,"[8, 0]","[8, 0]"
aggressiv,1234,True,50,10,75,0,265,"[7, 0]","[7, 0]"
aggressiv,1234,True,50,10,75,0,70,"[4, 0]","[4, 0]"
aggressiv,1234,True,50,10,75,0,98,"[1, 4]","[1, 4]"
aggressiv,1234,True,50,10,75,0,4,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,56,"[20, 0]","[20, 0]"
aggressiv,1234,True,50,10,75,-1,3000,"[0, 60]","[64, 647]"
aggressiv,1234,True,50,10,75,0,7,"[3, 0]","[3, 0]"
aggressiv,1234,True,50,10,75,0,167,"[0, 6]","[0, 6]"
aggressiv,1234,True,50,10,75,0,5,"[0, 1]","[0, 1]"
aggressiv,1234,True,50,10,75,0,1384,"[3, 49]","[91, 200]"
aggressiv,1234,True,50,10,75,0,137,"[2, 13]","[2, 13]"
aggressiv,1234,True,50,10,75,0,337,"[10, 32]","[24, 57]"
aggressiv,1234,True,50,10,75,0,194,"[0, 7]","[0, 7]"
aggressiv,1234,True,50,10,75,0,66,"[0, 1]","[0, 1]"
aggressiv,1234,True,50,10,75,-1,3000,"[0, 54]","[8, 652]"
aggressiv,1234,True,50,10,75,0,8,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,83,"[0, 2]","[0, 2]"
aggressiv,1234,True,50,10,75,0,3,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,6,"[2, 0]","[2, 0]"
aggressiv,1234,True,50,10,75,0,13,"[3, 0]","[3, 0]"
aggressiv,1234,True,50,10,75,0,77,"[5, 0]","[5, 0]"
aggressiv,1234,True,50,10,75,0,5,"[0, 2]","[0, 2]"
aggressiv,1234,True,50,10,75,1,1652,"[19, 40]","[78, 248]"
aggressiv,1234,True,50,10,75,0,120,"[26, 0]","[26, 0]"
aggressiv,1234,True,50,10,75,0,627,"[5, 44]","[25, 75]"
aggressiv,1234,True,50,10,75,0,5,"[0, 2]","[0, 2]"
aggressiv,1234,True,50,10,75,0,214,"[14, 2]","[14, 2]"
aggressiv,1234,True,50,10,75,0,282,"[11, 26]","[15, 30]"
aggressiv,1234,True,50,10,75,0,1846,"[4, 48]","[39, 351]"
aggressiv,1234,True,50,10,75,0,494,"[2, 36]","[12, 51]"
aggressiv,1234,True,50,10,75,0,3,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,23,"[7, 0]","[7, 0]"
aggressiv,1234,True,50,10,75,0,68,"[0, 2]","[0, 2]"
aggressiv,1234,True,50,10,75,0,15,"[3, 0]","[3, 0]"
aggressiv,1234,True,50,10,75,0,735,"[0, 23]","[17, 71]"
aggressiv,1234,True,50,10,75,0,197,"[0, 16]","[0, 17]"
aggressiv,1234,True,50,10,75,0,70,"[0, 3]","[0, 3]"
aggressiv,1234,True,50,10,75,0,17,"[3, 0]","[3, 0]"
aggressiv,1234,True,50,10,75,0,185,"[6, 0]","[6, 0]"
aggressiv,1234,True,50,10,75,0,30,"[0, 4]","[0, 4]"
aggressiv,1234,True,50,10,75,0,212,"[29, 3]","[30, 7]"
aggressiv,1234,True,50,10,75,0,62,"[24, 0]","[24, 0]"
aggressiv,1234,True,50,10,75,0,91,"[0, 5]","[0, 5]"
aggressiv,1234,True,50,10,75,0,17,"[0, 3]","[0, 3]"
aggressiv,1234,True,50,10,75,0,11,"[2, 0]","[2, 0]"
aggressiv,1234,True,50,10,75,0,66,"[0, 1]","[0, 1]"
aggressiv,1234,True,50,10,75,0,69,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,3,"[0, 1]","[0, 1]"
aggressiv,1234,True,50,10,75,0,62,"[24, 0]","[24, 0]"
aggressiv,1234,True,50,10,75,0,144,"[15, 1]","[15, 1]"
aggressiv,1234,True,50,10,75,0,20,"[0, 3]","[0, 3]"
aggressiv,1234,True,50,10,75,0,19,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,174,"[19, 0]","[19, 0]"
aggressiv,1234,True,50,10,75,0,158,"[16, 3]","[19, 3]"
aggressiv,1234,True,50,10,75,0,252,"[21, 13]","[26, 13]"
aggressiv,1234,True,50,10,75,0,195,"[0, 14]","[2, 14]"
aggressiv,1234,True,50,10,75,0,68,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,5,"[1, 0]","[1, 0]"
aggressiv,1234,True,50,10,75,0,5,"[3, 0]","[3, 0]"
aggressiv,1234,True,50,10,75,0,11,"[6, 0]","[6, 0]"
aggressiv,1234,True,50,10,75,0,19,"[0, 2]","[0, 2]"
aggressiv,1234,True,50,10,75,0,68,"[3, 0]","[3, 0]"
aggressiv,1234,True,50,10,75,0,15,"[0, 3]","[0, 3]"
