careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,224,"[0, 32]","[0, 32]"
careful,1234,False,50,0,-,1,224,"[0, 32]","[0, 32]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,224,"[0, 32]","[0, 32]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,222,"[0, 31]","[0, 31]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,222,"[0, 31]","[0, 31]"
careful,1234,False,50,0,-,1,232,"[0, 36]","[0, 36]"
careful,1234,False,50,0,-,1,232,"[0, 36]","[0, 36]"
careful,1234,False,50,0,-,1,232,"[0, 36]","[0, 36]"
careful,1234,False,50,0,-,1,224,"[0, 32]","[0, 32]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,232,"[0, 36]","[0, 36]"
careful,1234,False,50,0,-,1,224,"[0, 32]","[0, 32]"
careful,1234,False,50,0,-,1,224,"[0, 32]","[0, 32]"
careful,1234,False,50,0,-,1,228,"[0, 34]","[0, 34]"
careful,1234,False,50,0,-,1,226,"[0, 33]","[0, 33]"
careful,1234,False,50,0,-,1,230,"[0, 35]","[0, 35]"
careful,1234,False,50,0,-,1,224,"[0, 32]","[0, 32]"
careful,1234,False,50,0,-,1,222,"[0, 31]","[0, 31]"
