careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,52,"[0, 3]","[0, 3]"
careful,1234,False,10,2,-,1,56,"[0, 5]","[0, 5]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,60,"[0, 7]","[0, 7]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,56,"[0, 5]","[0, 5]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,54,"[0, 4]","[0, 4]"
careful,1234,False,10,2,-,1,60,"[0, 7]","[0, 7]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,56,"[0, 5]","[0, 5]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,60,"[0, 7]","[0, 7]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,58,"[0, 6]","[0, 6]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,52,"[0, 3]","[0, 3]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,52,"[0, 3]","[0, 3]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,58,"[0, 6]","[0, 6]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,60,"[0, 7]","[0, 7]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,58,"[0, 6]","[0, 6]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
careful,1234,False,10,2,-,1,64,"[0, 9]","[0, 9]"
careful,1234,False,10,2,-,1,56,"[0, 5]","[0, 5]"
careful,1234,False,10,2,-,1,56,"[0, 5]","[0, 5]"
careful,1234,False,10,2,-,1,62,"[0, 8]","[0, 8]"
