standard,1234,True,50,4,25,1,11,"[0, 2]","[0, 2]"
standard,1234,True,50,4,25,0,37,"[0, 6]","[0, 7]"
standard,1234,True,50,4,25,0,25,"[1, 4]","[1, 4]"
standard,1234,True,50,4,25,0,282,"[4, 30]","[8, 42]"
standard,1234,True,50,4,25,0,134,"[1, 18]","[1, 21]"
standard,1234,True,50,4,25,0,272,"[3, 32]","[3, 46]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,0,602,"[4, 44]","[5, 97]"
standard,1234,True,50,4,25,1,27,"[0, 4]","[0, 4]"
standard,1234,True,50,4,25,0,6,"[1, 0]","[1, 0]"
standard,1234,True,50,4,25,0,18,"[2, 1]","[2, 1]"
standard,1234,True,50,4,25,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,4,25,0,297,"[0, 36]","[0, 49]"
standard,1234,True,50,4,25,0,237,"[4, 28]","[4, 36]"
standard,1234,True,50,4,25,0,61,"[1, 10]","[1, 10]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[53, 458]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,0,11,"[1, 1]","[1, 1]"
standard,1234,True,50,4,25,1,11,"[0, 2]","[0, 2]"
standard,1234,True,50,4,25,0,21,"[1, 3]","[1, 3]"
standard,1234,True,50,4,25,1,896,"[6, 47]","[23, 135]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,1,9,"[0, 1]","[0, 1]"
standard,1234,True,50,4,25,1,26,"[0, 5]","[0, 5]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[50, 464]"
standard,1234,True,50,4,25,0,1107,"[6, 49]","[23, 172]"
standard,1234,True,50,4,25,1,15,"[1, 2]","[1, 2]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[46, 465]"
standard,1234,True,50,4,25,-1,3000,"[5, 50]","[55, 466]"
standard,1234,True,50,4,25,0,57,"[0, 9]","[1, 9]"
standard,1234,True,50,4,25,-1,3000,"[5, 50]","[54, 451]"
standard,1234,True,50,4,25,0,82,"[2, 12]","[3, 13]"
standard,1234,True,50,4,25,0,42,"[3, 5]","[3, 5]"
standard,1234,True,50,4,25,-1,3000,"[5, 50]","[55, 461]"
standard,1234,True,50,4,25,0,11,"[1, 1]","[1, 1]"
standard,1234,True,50,4,25,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,4,25,0,150,"[2, 19]","[2, 23]"
standard,1234,True,50,4,25,0,437,"[3, 41]","[5, 69]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[54, 463]"
standard,1234,True,50,4,25,-1,3000,"[5, 50]","[47, 458]"
standard,1234,True,50,4,25,0,292,"[4, 31]","[6, 45]"
standard,1234,True,50,4,25,0,11,"[1, 1]","[1, 1]"
standard,1234,True,50,4,25,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,4,25,1,172,"[1, 20]","[2, 27]"
standard,1234,True,50,4,25,1,21,"[0, 4]","[0, 4]"
standard,1234,True,50,4,25,0,27,"[1, 3]","[1, 3]"
standard,1234,True,50,4,25,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,0,11,"[1, 1]","[1, 1]"
standard,1234,True,50,4,25,0,37,"[0, 7]","[0, 7]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[63, 459]"
standard,1234,True,50,4,25,0,62,"[3, 9]","[3, 9]"
standard,1234,True,50,4,25,0,674,"[6, 44]","[20, 99]"
standard,1234,True,50,4,25,1,11,"[0, 2]","[0, 2]"
standard,1234,True,50,4,25,0,467,"[5, 35]","[9, 75]"
standard,1234,True,50,4,25,1,19,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,0,6,"[1, 0]","[1, 0]"
standard,1234,True,50,4,25,0,27,"[1, 4]","[1, 4]"
standard,1234,True,50,4,25,1,26,"[0, 5]","[0, 5]"
standard,1234,True,50,4,25,0,6,"[1, 0]","[1, 0]"
standard,1234,True,50,4,25,0,25,"[2, 3]","[2, 3]"
standard,1234,True,50,4,25,0,112,"[4, 14]","[5, 17]"
standard,1234,True,50,4,25,0,11,"[1, 1]","[1, 1]"
standard,1234,True,50,4,25,0,376,"[6, 34]","[9, 54]"
standard,1234,True,50,4,25,-1,3000,"[5, 50]","[44, 462]"
standard,1234,True,50,4,25,0,16,"[1, 2]","[1, 2]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[63, 454]"
standard,1234,True,50,4,25,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,4,25,1,21,"[0, 4]","[0, 4]"
standard,1234,True,50,4,25,0,11,"[0, 2]","[0, 2]"
standard,1234,True,50,4,25,0,25,"[2, 3]","[2, 3]"
standard,1234,True,50,4,25,-1,3000,"[5, 50]","[60, 458]"
standard,1234,True,50,4,25,1,24,"[0, 4]","[0, 4]"
standard,1234,True,50,4,25,0,6,"[0, 1]","[0, 1]"
standard,1234,True,50,4,25,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,4,25,0,587,"[6, 41]","[12, 92]"
standard,1234,True,50,4,25,0,21,"[1, 3]","[1, 3]"
standard,1234,True,50,4,25,0,292,"[2, 34]","[2, 46]"
standard,1234,True,50,4,25,0,60,"[0, 9]","[0, 10]"
standard,1234,True,50,4,25,0,35,"[1, 6]","[1, 6]"
standard,1234,True,50,4,25,-1,3000,"[5, 50]","[45, 467]"
standard,1234,True,50,4,25,0,25,"[1, 4]","[1, 4]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[56, 460]"
standard,1234,True,50,4,25,1,6,"[0, 1]","[0, 1]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[46, 461]"
standard,1234,True,50,4,25,0,82,"[1, 10]","[2, 12]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,0,21,"[0, 4]","[0, 4]"
standard,1234,True,50,4,25,0,21,"[1, 3]","[1, 3]"
standard,1234,True,50,4,25,1,20,"[1, 3]","[1, 3]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[61, 462]"
standard,1234,True,50,4,25,0,92,"[3, 12]","[4, 14]"
standard,1234,True,50,4,25,1,16,"[0, 3]","[0, 3]"
standard,1234,True,50,4,25,-1,3000,"[6, 49]","[45, 464]"
standard,1234,True,50,4,25,0,182,"[3, 22]","[5, 27]"
standard,1234,True,50,4,25,1,24,"[2, 3]","[2, 3]"
standard,1234,True,50,4,25,1,21,"[0, 4]","[0, 4]"
standard,1234,True,50,4,25,0,6,"[0, 1]","[0, 1]"
