standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,30,"[1, 5]","[1, 5]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,15,"[1, 2]","[1, 2]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,15,"[1, 2]","[1, 2]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,10,4,-,1,15,"[1, 2]","[1, 2]"
standard,1234,True,10,4,-,0,31,"[0, 6]","[0, 6]"
standard,1234,True,10,4,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,16,"[0, 2]","[1, 2]"
standard,1234,True,10,4,-,0,25,"[1, 4]","[1, 4]"
standard,1234,True,10,4,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,21,"[0, 4]","[0, 4]"
standard,1234,True,10,4,-,0,16,"[0, 3]","[0, 3]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,26,"[0, 5]","[0, 5]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,1,16,"[0, 3]","[0, 3]"
standard,1234,True,10,4,-,1,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,0,11,"[0, 2]","[0, 2]"
standard,1234,True,10,4,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,1,16,"[0, 3]","[0, 3]"
standard,1234,True,10,4,-,0,6,"[0, 1]","[0, 1]"
standard,1234,True,10,4,-,1,15,"[1, 2]","[1, 2]"
